correlationId,appLabel,duration,flowKey,eventType,timeStamp,ueIpv4Addr,startTime,totalVolume,ulVolume,dlVolume,totalNbOfPackets,ulNbOfPackets,dlNbOfPackets,ulThroughput,dlThroughput,ulPacketThroughput,dlPacketThroughput
corr-6fef70609184,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:42:37Z,192.168.20.100,2022-12-05T16:42:36Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5b0d9d9d35a4,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:42:38Z,192.168.20.100,2022-12-05T16:42:37Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5615ab56b34b,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:42:39Z,192.168.20.100,2022-12-05T16:42:38Z,252,126,126,2,1,1,1008 bps,1008 bps,1.00 pps,1.00 pps
corr-b3b6e227f184,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:42:40Z,192.168.20.100,2022-12-05T16:42:39Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f74090c7a02c,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:42:41Z,192.168.20.100,2022-12-05T16:42:40Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f4bf30edbea0,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:42:42Z,192.168.20.100,2022-12-05T16:42:41Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6b8670ded5da,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:42:43Z,192.168.20.100,2022-12-05T16:42:42Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-cbc9877b66e7,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:42:44Z,192.168.20.100,2022-12-05T16:42:43Z,126,0,126,1,0,1,0 bps,1008 bps,0.00 pps,1.00 pps
corr-00e444dd2aac,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:42:45Z,192.168.20.100,2022-12-05T16:42:44Z,126,126,0,1,1,0,1008 bps,0 bps,1.00 pps,0.00 pps
corr-72bab0fded30,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:42:46Z,192.168.20.100,2022-12-05T16:42:45Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9120090adcdc,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:42:47Z,192.168.20.100,2022-12-05T16:42:46Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-09c0aa41e7fa,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:42:48Z,192.168.20.100,2022-12-05T16:42:47Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-422dc177fdf3,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:42:49Z,192.168.20.100,2022-12-05T16:42:48Z,126,0,126,1,0,1,0 bps,1008 bps,0.00 pps,1.00 pps
corr-4e237a6cece8,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:42:50Z,192.168.20.100,2022-12-05T16:42:49Z,126,126,0,1,1,0,1008 bps,0 bps,1.00 pps,0.00 pps
corr-5cd8a93d4ad9,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:42:51Z,192.168.20.100,2022-12-05T16:42:50Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8392febb98fb,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:42:52Z,192.168.20.100,2022-12-05T16:42:51Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-151326a25927,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:42:53Z,192.168.20.100,2022-12-05T16:42:52Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6e9efd1eb497,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:42:54Z,192.168.20.100,2022-12-05T16:42:53Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e6e696542151,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:42:55Z,192.168.20.100,2022-12-05T16:42:54Z,252,126,126,2,1,1,1008 bps,1008 bps,1.00 pps,1.00 pps
corr-d8e186da4e0d,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:42:56Z,192.168.20.100,2022-12-05T16:42:55Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-af153b979f61,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:42:57Z,192.168.20.100,2022-12-05T16:42:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-07e8792fbde9,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:42:58Z,192.168.20.100,2022-12-05T16:42:57Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a5c70bddbce4,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:42:59Z,192.168.20.100,2022-12-05T16:42:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0375b507236a,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:00Z,192.168.20.100,2022-12-05T16:42:59Z,126,0,126,1,0,1,0 bps,1008 bps,0.00 pps,1.00 pps
corr-824f57201e20,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:01Z,192.168.20.100,2022-12-05T16:43:00Z,126,126,0,1,1,0,1008 bps,0 bps,1.00 pps,0.00 pps
corr-6707781111f8,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:02Z,192.168.20.100,2022-12-05T16:43:01Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-fd07d50874bc,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:03Z,192.168.20.100,2022-12-05T16:43:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c4b5f2ed40ed,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:04Z,192.168.20.100,2022-12-05T16:43:03Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-15cec5f7d33a,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:05Z,192.168.20.100,2022-12-05T16:43:04Z,126,0,126,1,0,1,0 bps,1008 bps,0.00 pps,1.00 pps
corr-a5d7e8ea6373,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:06Z,192.168.20.100,2022-12-05T16:43:05Z,126,126,0,1,1,0,1008 bps,0 bps,1.00 pps,0.00 pps
corr-25f5ab413588,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:07Z,192.168.20.100,2022-12-05T16:43:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-149a14151f00,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:08Z,192.168.20.100,2022-12-05T16:43:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c84275976db3,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:09Z,192.168.20.100,2022-12-05T16:43:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7aaf80fa613f,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:10Z,192.168.20.100,2022-12-05T16:43:09Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9cbfa12a7829,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:11Z,192.168.20.100,2022-12-05T16:43:10Z,252,126,126,2,1,1,1008 bps,1008 bps,1.00 pps,1.00 pps
corr-cfaf14af593c,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:12Z,192.168.20.100,2022-12-05T16:43:11Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2a10cd2d4d64,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:13Z,192.168.20.100,2022-12-05T16:43:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-58735b12c4ef,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:14Z,192.168.20.100,2022-12-05T16:43:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f62e0b6ea850,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:15Z,192.168.20.100,2022-12-05T16:43:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6ca823cfda80,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:16Z,192.168.20.100,2022-12-05T16:43:15Z,126,0,126,1,0,1,0 bps,1008 bps,0.00 pps,1.00 pps
corr-25d91b68f080,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:17Z,192.168.20.100,2022-12-05T16:43:16Z,126,126,0,1,1,0,1008 bps,0 bps,1.00 pps,0.00 pps
corr-695ce7cf56b4,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:18Z,192.168.20.100,2022-12-05T16:43:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-bc0b30f3703b,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:19Z,192.168.20.100,2022-12-05T16:43:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-33c9252469dc,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:20Z,192.168.20.100,2022-12-05T16:43:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1fae7af7b0cc,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:21Z,192.168.20.100,2022-12-05T16:43:20Z,126,0,126,1,0,1,0 bps,1008 bps,0.00 pps,1.00 pps
corr-a34e5b7122c3,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:22Z,192.168.20.100,2022-12-05T16:43:21Z,126,126,0,1,1,0,1008 bps,0 bps,1.00 pps,0.00 pps
corr-b870f381d46d,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:23Z,192.168.20.100,2022-12-05T16:43:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c065a15ae61f,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:24Z,192.168.20.100,2022-12-05T16:43:23Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-871578db0718,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:25Z,192.168.20.100,2022-12-05T16:43:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6ce065e5771f,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:26Z,192.168.20.100,2022-12-05T16:43:25Z,126,0,126,1,0,1,0 bps,1008 bps,0.00 pps,1.00 pps
corr-75e2293f7cf7,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:27Z,192.168.20.100,2022-12-05T16:43:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-681b4b0c8912,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:28Z,192.168.20.100,2022-12-05T16:43:27Z,126,126,0,1,1,0,1008 bps,0 bps,1.00 pps,0.00 pps
corr-c74afe5f1401,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:29Z,192.168.20.100,2022-12-05T16:43:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0db9c7e1e7b1,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:30Z,192.168.20.100,2022-12-05T16:43:29Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-31d067618800,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:31Z,192.168.20.100,2022-12-05T16:43:30Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-cdb24f98b1f3,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:32Z,192.168.20.100,2022-12-05T16:43:31Z,126,0,126,1,0,1,0 bps,1008 bps,0.00 pps,1.00 pps
corr-8993caf9a677,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:33Z,192.168.20.100,2022-12-05T16:43:32Z,126,126,0,1,1,0,1008 bps,0 bps,1.00 pps,0.00 pps
corr-2c9f9c842e4a,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:34Z,192.168.20.100,2022-12-05T16:43:33Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-35c12a1bfeb6,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:35Z,192.168.20.100,2022-12-05T16:43:34Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a8ff80a0c61f,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:36Z,192.168.20.100,2022-12-05T16:43:35Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2bfbd0ea7d40,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:37Z,192.168.20.100,2022-12-05T16:43:36Z,126,0,126,1,0,1,0 bps,1008 bps,0.00 pps,1.00 pps
corr-497468000829,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:38Z,192.168.20.100,2022-12-05T16:43:37Z,126,126,0,1,1,0,1008 bps,0 bps,1.00 pps,0.00 pps
corr-a5214c58463e,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:39Z,192.168.20.100,2022-12-05T16:43:38Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-693c6ffda8e4,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:40Z,192.168.20.100,2022-12-05T16:43:39Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-36cd7f7df964,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:41Z,192.168.20.100,2022-12-05T16:43:40Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ea575f523b3b,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:42Z,192.168.20.100,2022-12-05T16:43:41Z,126,0,126,1,0,1,0 bps,1008 bps,0.00 pps,1.00 pps
corr-72babc7d5813,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:43Z,192.168.20.100,2022-12-05T16:43:42Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-29eb0318ffa9,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:44Z,192.168.20.100,2022-12-05T16:43:43Z,126,126,0,1,1,0,1008 bps,0 bps,1.00 pps,0.00 pps
corr-747d26bce4d3,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:45Z,192.168.20.100,2022-12-05T16:43:44Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-620e59963625,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:46Z,192.168.20.100,2022-12-05T16:43:45Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-52e73494c766,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:47Z,192.168.20.100,2022-12-05T16:43:46Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5484c7b8319f,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:48Z,192.168.20.100,2022-12-05T16:43:47Z,126,0,126,1,0,1,0 bps,1008 bps,0.00 pps,1.00 pps
corr-adad95438a07,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:49Z,192.168.20.100,2022-12-05T16:43:48Z,126,126,0,1,1,0,1008 bps,0 bps,1.00 pps,0.00 pps
corr-7635a2d7fbbf,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:50Z,192.168.20.100,2022-12-05T16:43:49Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9a0d9dfec65c,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:51Z,192.168.20.100,2022-12-05T16:43:50Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2b5994a28e01,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:52Z,192.168.20.100,2022-12-05T16:43:51Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-95023b07f125,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:53Z,192.168.20.100,2022-12-05T16:43:52Z,126,0,126,1,0,1,0 bps,1008 bps,0.00 pps,1.00 pps
corr-c2b54fbb739d,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:54Z,192.168.20.100,2022-12-05T16:43:53Z,126,126,0,1,1,0,1008 bps,0 bps,1.00 pps,0.00 pps
corr-9ec5dda32231,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:55Z,192.168.20.100,2022-12-05T16:43:54Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-503f88ac8923,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:56Z,192.168.20.100,2022-12-05T16:43:55Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-de6ae634da41,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:57Z,192.168.20.100,2022-12-05T16:43:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c02dd07b9824,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:58Z,192.168.20.100,2022-12-05T16:43:57Z,126,0,126,1,0,1,0 bps,1008 bps,0.00 pps,1.00 pps
corr-4cff1d3a352b,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:43:59Z,192.168.20.100,2022-12-05T16:43:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d42189fc323d,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:44:00Z,192.168.20.100,2022-12-05T16:43:59Z,126,126,0,1,1,0,1008 bps,0 bps,1.00 pps,0.00 pps
corr-9b3b80412fdc,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:44:01Z,192.168.20.100,2022-12-05T16:44:00Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-fb44fa48e332,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:44:02Z,192.168.20.100,2022-12-05T16:44:01Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f3b7cdba930b,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:44:03Z,192.168.20.100,2022-12-05T16:44:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-684c750c8bd9,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:44:04Z,192.168.20.100,2022-12-05T16:44:03Z,126,0,126,1,0,1,0 bps,1008 bps,0.00 pps,1.00 pps
corr-47f27fbc42c0,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:44:05Z,192.168.20.100,2022-12-05T16:44:04Z,126,126,0,1,1,0,1008 bps,0 bps,1.00 pps,0.00 pps
corr-01fc6b6605e1,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:44:06Z,192.168.20.100,2022-12-05T16:44:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7ef07c8b6aad,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:44:07Z,192.168.20.100,2022-12-05T16:44:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-29d86d60454c,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:44:08Z,192.168.20.100,2022-12-05T16:44:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-71b8938c148e,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:44:09Z,192.168.20.100,2022-12-05T16:44:08Z,126,0,126,1,0,1,0 bps,1008 bps,0.00 pps,1.00 pps
corr-06fc1d45200f,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:44:10Z,192.168.20.100,2022-12-05T16:44:09Z,126,126,0,1,1,0,1008 bps,0 bps,1.00 pps,0.00 pps
corr-8bd49a197486,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:44:11Z,192.168.20.100,2022-12-05T16:44:10Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d732bc2e05f6,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:44:12Z,192.168.20.100,2022-12-05T16:44:11Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d1488b1ee384,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:44:13Z,192.168.20.100,2022-12-05T16:44:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-52c429c5baec,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:44:14Z,192.168.20.100,2022-12-05T16:44:13Z,126,0,126,1,0,1,0 bps,1008 bps,0.00 pps,1.00 pps
corr-91462240cb64,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:44:15Z,192.168.20.100,2022-12-05T16:44:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-bee347a680f8,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:44:16Z,192.168.20.100,2022-12-05T16:44:15Z,126,126,0,1,1,0,1008 bps,0 bps,1.00 pps,0.00 pps
corr-91e43201e886,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:44:17Z,192.168.20.100,2022-12-05T16:44:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e9963af726ec,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:44:18Z,192.168.20.100,2022-12-05T16:44:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d1912a76bfd9,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:44:19Z,192.168.20.100,2022-12-05T16:44:18Z,126,0,126,1,0,1,0 bps,1008 bps,0.00 pps,1.00 pps
corr-b7ea5dddb46f,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:44:20Z,192.168.20.100,2022-12-05T16:44:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f01792e30b4d,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:44:21Z,192.168.20.100,2022-12-05T16:44:20Z,126,126,0,1,1,0,1008 bps,0 bps,1.00 pps,0.00 pps
corr-7896bbad4f0e,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:44:22Z,192.168.20.100,2022-12-05T16:44:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f180dc07be77,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:44:23Z,192.168.20.100,2022-12-05T16:44:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-eea723ea998b,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:44:24Z,192.168.20.100,2022-12-05T16:44:23Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e248b9c56659,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:44:25Z,192.168.20.100,2022-12-05T16:44:24Z,126,0,126,1,0,1,0 bps,1008 bps,0.00 pps,1.00 pps
corr-cab2fb1bbeba,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:44:26Z,192.168.20.100,2022-12-05T16:44:25Z,126,126,0,1,1,0,1008 bps,0 bps,1.00 pps,0.00 pps
corr-dcb4aded8d23,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:44:27Z,192.168.20.100,2022-12-05T16:44:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-557e8072d626,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:44:28Z,192.168.20.100,2022-12-05T16:44:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6ce2b9e097d7,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:44:29Z,192.168.20.100,2022-12-05T16:44:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-31ce7d1cc25f,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:44:30Z,192.168.20.100,2022-12-05T16:44:29Z,126,0,126,1,0,1,0 bps,1008 bps,0.00 pps,1.00 pps
corr-24fd6f1c61bb,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:44:31Z,192.168.20.100,2022-12-05T16:44:30Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d734da4ac873,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:44:32Z,192.168.20.100,2022-12-05T16:44:31Z,126,126,0,1,1,0,1008 bps,0 bps,1.00 pps,0.00 pps
corr-df295cb5ca08,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:44:33Z,192.168.20.100,2022-12-05T16:44:32Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e3275f8d005,KakaoTalk,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T16:44:34Z,192.168.20.100,2022-12-05T16:44:33Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
