correlationId,appLabel,duration,flowKey,eventType,timeStamp,ueIpv4Addr,startTime,totalVolume,ulVolume,dlVolume,totalNbOfPackets,ulNbOfPackets,dlNbOfPackets,ulThroughput,dlThroughput,ulPacketThroughput,dlPacketThroughput
corr-2159f9673f34,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:19Z,192.168.20.101,2022-12-16T09:49:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c4f8431af1a5,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:20Z,192.168.20.101,2022-12-16T09:49:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-705f3da4228c,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:21Z,192.168.20.101,2022-12-16T09:49:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b237f7217634,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:22Z,192.168.20.101,2022-12-16T09:49:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-bf57bcaafdf9,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:23Z,192.168.20.101,2022-12-16T09:49:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5cd36326b568,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:24Z,192.168.20.101,2022-12-16T09:49:23Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6ba45ce3c2ec,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:25Z,192.168.20.101,2022-12-16T09:49:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-72735365b825,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:26Z,192.168.20.101,2022-12-16T09:49:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1720518b35c0,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:27Z,192.168.20.101,2022-12-16T09:49:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-53ed0430a5c5,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:28Z,192.168.20.101,2022-12-16T09:49:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8f5272d16d6a,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:29Z,192.168.20.101,2022-12-16T09:49:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4b1602461959,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:30Z,192.168.20.101,2022-12-16T09:49:29Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-afffedb3f2f1,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:31Z,192.168.20.101,2022-12-16T09:49:30Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-79bec3ec3e37,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:32Z,192.168.20.101,2022-12-16T09:49:31Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8137a07f44f2,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:33Z,192.168.20.101,2022-12-16T09:49:32Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b56f9b29214b,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:34Z,192.168.20.101,2022-12-16T09:49:33Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b944d36ba71e,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:35Z,192.168.20.101,2022-12-16T09:49:34Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9820197c3c75,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:36Z,192.168.20.101,2022-12-16T09:49:35Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-236baca0840c,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:37Z,192.168.20.101,2022-12-16T09:49:36Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-22930bfedc0e,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:38Z,192.168.20.101,2022-12-16T09:49:37Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5f0e6f788e13,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:39Z,192.168.20.101,2022-12-16T09:49:38Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b1f03b5d4a28,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:40Z,192.168.20.101,2022-12-16T09:49:39Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-156a91aae21c,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:41Z,192.168.20.101,2022-12-16T09:49:40Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-624cfe03c5ec,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:42Z,192.168.20.101,2022-12-16T09:49:41Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-00986e3cdecd,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:43Z,192.168.20.101,2022-12-16T09:49:42Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c310b14f00c6,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:44Z,192.168.20.101,2022-12-16T09:49:43Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-48b6f2ecd129,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:45Z,192.168.20.101,2022-12-16T09:49:44Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1cb91d2f328d,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:46Z,192.168.20.101,2022-12-16T09:49:45Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3c729a6a8cc9,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:47Z,192.168.20.101,2022-12-16T09:49:46Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5c78473bd6e1,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:48Z,192.168.20.101,2022-12-16T09:49:47Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9096d20d0bef,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:49Z,192.168.20.101,2022-12-16T09:49:48Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-660e302ed235,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:50Z,192.168.20.101,2022-12-16T09:49:49Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c5fe7745771a,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:51Z,192.168.20.101,2022-12-16T09:49:50Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-939bfceaf344,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:52Z,192.168.20.101,2022-12-16T09:49:51Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5eb3d75387f0,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:53Z,192.168.20.101,2022-12-16T09:49:52Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-cd8a9023d62f,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:54Z,192.168.20.101,2022-12-16T09:49:53Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c9fa33666519,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:55Z,192.168.20.101,2022-12-16T09:49:54Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-947792ad7b6b,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:56Z,192.168.20.101,2022-12-16T09:49:55Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5dce7a137b2e,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:57Z,192.168.20.101,2022-12-16T09:49:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-43cb149a70d8,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:58Z,192.168.20.101,2022-12-16T09:49:57Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-65c8cc2dd467,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:49:59Z,192.168.20.101,2022-12-16T09:49:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e8c6d45bae6a,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:00Z,192.168.20.101,2022-12-16T09:49:59Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-804a4f341674,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:01Z,192.168.20.101,2022-12-16T09:50:00Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9843cd3b7ab2,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:02Z,192.168.20.101,2022-12-16T09:50:01Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6291451d70e8,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:03Z,192.168.20.101,2022-12-16T09:50:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6591fac02a01,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:04Z,192.168.20.101,2022-12-16T09:50:03Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e67bf5ad94d1,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:05Z,192.168.20.101,2022-12-16T09:50:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-63d9582650e9,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:06Z,192.168.20.101,2022-12-16T09:50:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3cfc4ceafd0d,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:07Z,192.168.20.101,2022-12-16T09:50:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e33a9462fe50,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:08Z,192.168.20.101,2022-12-16T09:50:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-adc3b0108410,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:09Z,192.168.20.101,2022-12-16T09:50:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-bbfa72cb6994,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:10Z,192.168.20.101,2022-12-16T09:50:09Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-09cccdfb588f,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:11Z,192.168.20.101,2022-12-16T09:50:10Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-cab39f7ce652,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:12Z,192.168.20.101,2022-12-16T09:50:11Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-16facd0d526a,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:13Z,192.168.20.101,2022-12-16T09:50:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7d819929572c,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:14Z,192.168.20.101,2022-12-16T09:50:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-018605cf113e,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:15Z,192.168.20.101,2022-12-16T09:50:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b1bd3c17a38d,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:16Z,192.168.20.101,2022-12-16T09:50:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-226786d37640,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:17Z,192.168.20.101,2022-12-16T09:50:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8f72a0c636b2,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:18Z,192.168.20.101,2022-12-16T09:50:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-66f1e0452cce,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:19Z,192.168.20.101,2022-12-16T09:50:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-798489e68733,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:20Z,192.168.20.101,2022-12-16T09:50:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b91a16bc2dea,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:21Z,192.168.20.101,2022-12-16T09:50:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1a236272966a,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:22Z,192.168.20.101,2022-12-16T09:50:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4fdec8212db2,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:23Z,192.168.20.101,2022-12-16T09:50:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-75beb7acd74e,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:24Z,192.168.20.101,2022-12-16T09:50:23Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ba79e030de87,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:25Z,192.168.20.101,2022-12-16T09:50:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-126b9ab70556,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:26Z,192.168.20.101,2022-12-16T09:50:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7dfccd38de72,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:27Z,192.168.20.101,2022-12-16T09:50:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6214a3b4e917,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:28Z,192.168.20.101,2022-12-16T09:50:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5f4c4dfbe4a1,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:29Z,192.168.20.101,2022-12-16T09:50:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6e0cdb6dbb35,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:30Z,192.168.20.101,2022-12-16T09:50:29Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-974f18be0115,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:31Z,192.168.20.101,2022-12-16T09:50:30Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ab6119c726a,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:32Z,192.168.20.101,2022-12-16T09:50:31Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6238efdc0a5e,Omlet,0.299,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:32.872335Z,192.168.20.101,2022-12-16T09:50:32.573152Z,326,183,143,7,4,3,4893 bps,3824 bps,13.37 pps,10.03 pps
corr-c5b7f2b27c93,Omlet,0.877,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:32.953378Z,192.168.20.101,2022-12-16T09:45:32.076376Z,11519,4022,7497,32,17,15,36689 bps,68388 bps,19.38 pps,17.10 pps
corr-d2f3113011d6,Omlet,0.976,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:33.998879Z,192.168.20.101,2022-12-16T09:45:33.022501Z,763594,13376,750218,837,328,509,109597 bps,6146947 bps,335.94 pps,521.31 pps
corr-d54f6b3db7f3,Omlet,0.999,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:34.999754Z,192.168.20.101,2022-12-16T09:45:34.000378Z,1278005,16505,1261500,1253,412,841,132122 bps,10098301 bps,412.26 pps,841.53 pps
corr-b6561ce10303,Omlet,0.965,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:35.965563Z,192.168.20.101,2022-12-16T09:45:35.000134Z,1004769,14780,989989,1039,369,670,122474 bps,8203515 bps,382.21 pps,693.99 pps
corr-1688cea3359b,Omlet,0.992,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:36.998753Z,192.168.20.101,2022-12-16T09:45:36.006507Z,411911,6170,405741,445,154,291,49746 bps,3271293 bps,155.20 pps,293.27 pps
corr-c1b27642fdb6,Omlet,0.351,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:37.361884Z,192.168.20.101,2022-12-16T09:45:37.010490Z,124089,2562,121527,151,63,88,58328 bps,2766739 bps,179.29 pps,250.43 pps
corr-559e43c8cb7a,Omlet,0.692,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:37.980885Z,192.168.20.101,2022-12-16T09:45:37.289012Z,134560,5868,128692,164,59,105,67851 bps,1488042 bps,85.28 pps,151.76 pps
corr-e81127e33547,Omlet,0.117,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:38.135380Z,192.168.20.101,2022-12-16T09:45:38.018128Z,50007,1522,48485,71,37,34,103845 bps,3308085 bps,315.56 pps,289.97 pps
corr-fdad2833fb2a,Omlet,0.893,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:38.993665Z,192.168.20.101,2022-12-16T09:45:38.100381Z,190576,6767,183809,221,78,143,60603 bps,1646142 bps,87.32 pps,160.08 pps
corr-fd5e529775b0,Omlet,0.981,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:39.998318Z,192.168.20.101,2022-12-16T09:45:39.017007Z,1225133,19568,1205565,1282,474,808,159525 bps,9828201 bps,483.03 pps,823.39 pps
corr-0002e9b70b52,Omlet,0.997,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:40.999206Z,192.168.20.101,2022-12-16T09:45:40.002601Z,305674,5125,300549,342,128,214,41140 bps,2412582 bps,128.44 pps,214.73 pps
corr-fd0a26259cb5,Omlet,0.912,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:41.913131Z,192.168.20.101,2022-12-16T09:45:41.000631Z,349922,5487,344435,377,136,241,48105 bps,3019704 bps,149.04 pps,264.11 pps
corr-fc56fa18b455,Omlet,0.012,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:41.977042Z,192.168.20.101,2022-12-16T09:45:41.965382Z,1720,1616,104,4,2,2,1108761 bps,71356 bps,171.53 pps,171.53 pps
corr-1c0148c89b33,Omlet,0.119,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:42.352382Z,192.168.20.101,2022-12-16T09:45:42.233687Z,1220,168,1052,6,3,3,11323 bps,70904 bps,25.27 pps,25.27 pps
corr-55b01543e360,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:44Z,192.168.20.101,2022-12-16T09:45:43Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-328cbc6b9aa3,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:45Z,192.168.20.101,2022-12-16T09:45:44Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-168b86ba3bac,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:46Z,192.168.20.101,2022-12-16T09:45:45Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e4f3ed23d323,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:47Z,192.168.20.101,2022-12-16T09:45:46Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7a27887a09b3,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:48Z,192.168.20.101,2022-12-16T09:45:47Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6e580b599c3a,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:49Z,192.168.20.101,2022-12-16T09:45:48Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-072beaae5529,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:50Z,192.168.20.101,2022-12-16T09:45:49Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-92c9f8ecd3e9,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:51Z,192.168.20.101,2022-12-16T09:45:50Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8f0615fb53d8,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:52Z,192.168.20.101,2022-12-16T09:45:51Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-018496d5b89e,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:53Z,192.168.20.101,2022-12-16T09:45:52Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-bed194acd41c,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:54Z,192.168.20.101,2022-12-16T09:45:53Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7059d1e26524,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:55Z,192.168.20.101,2022-12-16T09:45:54Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2fe8b6ead885,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:56Z,192.168.20.101,2022-12-16T09:45:55Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-acae3f9c3d16,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:57Z,192.168.20.101,2022-12-16T09:45:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-03270b787411,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:58Z,192.168.20.101,2022-12-16T09:45:57Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0862e9fc8224,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:59Z,192.168.20.101,2022-12-16T09:45:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-047d42fd3ac9,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:46:00Z,192.168.20.101,2022-12-16T09:45:59Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0b38a50fd368,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:46:01Z,192.168.20.101,2022-12-16T09:46:00Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-290728bd7b9e,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:46:02Z,192.168.20.101,2022-12-16T09:46:01Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b5742344d943,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:46:03Z,192.168.20.101,2022-12-16T09:46:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ae4be967565e,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:46:04Z,192.168.20.101,2022-12-16T09:46:03Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-65e760e0bb20,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:46:05Z,192.168.20.101,2022-12-16T09:46:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-18f53eb961f3,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:46:06Z,192.168.20.101,2022-12-16T09:46:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2537c20fecde,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:46:07Z,192.168.20.101,2022-12-16T09:46:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4ca38e84959f,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:46:08Z,192.168.20.101,2022-12-16T09:46:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-08d76d919040,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:46:09Z,192.168.20.101,2022-12-16T09:46:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-aa8d06d89a32,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:46:10Z,192.168.20.101,2022-12-16T09:46:09Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9c8ac8b9e897,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:46:11Z,192.168.20.101,2022-12-16T09:46:10Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2a829113155f,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:46:12Z,192.168.20.101,2022-12-16T09:46:11Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7949a677e3f2,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:46:13Z,192.168.20.101,2022-12-16T09:46:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-052c217a2b27,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:46:14Z,192.168.20.101,2022-12-16T09:46:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f26a913015c6,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:46:15Z,192.168.20.101,2022-12-16T09:46:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1c1bd16a5193,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:46:16Z,192.168.20.101,2022-12-16T09:46:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
