correlationId,appLabel,duration,flowKey,eventType,timeStamp,ueIpv4Addr,startTime,totalVolume,ulVolume,dlVolume,totalNbOfPackets,ulNbOfPackets,dlNbOfPackets,ulThroughput,dlThroughput,ulPacketThroughput,dlPacketThroughput
corr-75fc164bc8a6,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:46:52Z,192.168.20.102,2021-10-25T08:46:51Z,682,595,87,3,2,1,4760 bps,696 bps,2.00 pps,1.00 pps
corr-44c065264ac6,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:46:53Z,192.168.20.102,2021-10-25T08:46:52Z,442,52,390,2,1,1,416 bps,3120 bps,1.00 pps,1.00 pps
corr-5326d0aac455,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:46:54Z,192.168.20.102,2021-10-25T08:46:53Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9c65cfb2380f,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:46:55Z,192.168.20.102,2021-10-25T08:46:54Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c88c6f96dd3b,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:46:56Z,192.168.20.102,2021-10-25T08:46:55Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-27e2db7004a8,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:46:57Z,192.168.20.102,2021-10-25T08:46:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f4c082e5f7fc,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:46:58Z,192.168.20.102,2021-10-25T08:46:57Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a5c8d2090835,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:46:59Z,192.168.20.102,2021-10-25T08:46:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2034586e0425,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:47:00Z,192.168.20.102,2021-10-25T08:46:59Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4daebaf4e57b,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:47:01Z,192.168.20.102,2021-10-25T08:47:00Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-89017f0ffbe2,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:47:02Z,192.168.20.102,2021-10-25T08:47:01Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b06c0b3a4933,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:47:03Z,192.168.20.102,2021-10-25T08:47:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-208683c398aa,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:47:04Z,192.168.20.102,2021-10-25T08:47:03Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0d5bf15aa369,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:47:05Z,192.168.20.102,2021-10-25T08:47:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3ce6293ad216,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:47:06Z,192.168.20.102,2021-10-25T08:47:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-cabd7f9a68d4,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:47:07Z,192.168.20.102,2021-10-25T08:47:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5883997dfcd9,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:47:08Z,192.168.20.102,2021-10-25T08:47:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-24c95d614e32,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:47:09Z,192.168.20.102,2021-10-25T08:47:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4e49be49ce65,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:47:10Z,192.168.20.102,2021-10-25T08:47:09Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b06673df18eb,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:47:11Z,192.168.20.102,2021-10-25T08:47:10Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-acf0b011aad5,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:47:12Z,192.168.20.102,2021-10-25T08:47:11Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-98c020a5de14,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:47:13Z,192.168.20.102,2021-10-25T08:47:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5630639eb581,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:47:14Z,192.168.20.102,2021-10-25T08:47:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9f7dc22ced0f,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:47:15Z,192.168.20.102,2021-10-25T08:47:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c2308dac029d,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:47:16Z,192.168.20.102,2021-10-25T08:47:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a8ca59d8ac7e,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:47:17Z,192.168.20.102,2021-10-25T08:47:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-13353dba8a40,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:47:18Z,192.168.20.102,2021-10-25T08:47:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b2485f09a723,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:47:19Z,192.168.20.102,2021-10-25T08:47:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d8a24f583bfe,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:47:20Z,192.168.20.102,2021-10-25T08:47:19Z,1170,703,467,6,4,2,5624 bps,3736 bps,4.00 pps,2.00 pps
corr-6e8267fc204e,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:31Z,192.168.20.102,2021-10-25T08:30:30Z,5785,1691,4094,21,10,11,13528 bps,32752 bps,10.00 pps,11.00 pps
corr-a410411b9033,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:32Z,192.168.20.102,2021-10-25T08:30:31Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0d0a9d6c0bf7,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:33Z,192.168.20.102,2021-10-25T08:30:32Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-87ee9ed4e508,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:34Z,192.168.20.102,2021-10-25T08:30:33Z,1188,489,699,6,3,3,3912 bps,5592 bps,3.00 pps,3.00 pps
corr-b08c4a21460a,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:35Z,192.168.20.102,2021-10-25T08:30:34Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-26949233c0ab,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:36Z,192.168.20.102,2021-10-25T08:30:35Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-fb191eafb359,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:37Z,192.168.20.102,2021-10-25T08:30:36Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-413c2d8b040b,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:38Z,192.168.20.102,2021-10-25T08:30:37Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-85553b200f20,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:39Z,192.168.20.102,2021-10-25T08:30:38Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-51bfc3a7ead5,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:40Z,192.168.20.102,2021-10-25T08:30:39Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3faccea37509,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:41Z,192.168.20.102,2021-10-25T08:30:40Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-97c255ba03a8,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:42Z,192.168.20.102,2021-10-25T08:30:41Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-39905b291dd5,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:43Z,192.168.20.102,2021-10-25T08:30:42Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-bff5f888620c,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:44Z,192.168.20.102,2021-10-25T08:30:43Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a210a9ae75b7,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:45Z,192.168.20.102,2021-10-25T08:30:44Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-46f96f4470c6,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:46Z,192.168.20.102,2021-10-25T08:30:45Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3e1b6236fc16,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:47Z,192.168.20.102,2021-10-25T08:30:46Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-60dab5c56ab0,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:48Z,192.168.20.102,2021-10-25T08:30:47Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f71d99fa6360,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:49Z,192.168.20.102,2021-10-25T08:30:48Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0254a0a03571,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:50Z,192.168.20.102,2021-10-25T08:30:49Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-fba93d69847f,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:51Z,192.168.20.102,2021-10-25T08:30:50Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c24b39fe37ed,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:52Z,192.168.20.102,2021-10-25T08:30:51Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d029b7e155ee,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:53Z,192.168.20.102,2021-10-25T08:30:52Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9972796761f9,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:54Z,192.168.20.102,2021-10-25T08:30:53Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3cc12bae3533,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:55Z,192.168.20.102,2021-10-25T08:30:54Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-282e2122e35d,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:56Z,192.168.20.102,2021-10-25T08:30:55Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-42c77c16b1a3,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:57Z,192.168.20.102,2021-10-25T08:30:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-fb0d72d09293,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:58Z,192.168.20.102,2021-10-25T08:30:57Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-54628229417f,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:59Z,192.168.20.102,2021-10-25T08:30:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e8e40021c712,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:31:00Z,192.168.20.102,2021-10-25T08:30:59Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a7a0f2e508f0,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:31:01Z,192.168.20.102,2021-10-25T08:31:00Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-15fa0a46900f,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:31:02Z,192.168.20.102,2021-10-25T08:31:01Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3c8002251ac2,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:31:03Z,192.168.20.102,2021-10-25T08:31:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b2e2fb0ffc93,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:31:04Z,192.168.20.102,2021-10-25T08:31:03Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-dd91b61aef17,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:31:05Z,192.168.20.102,2021-10-25T08:31:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ff1f8a64c973,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:31:06Z,192.168.20.102,2021-10-25T08:31:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-80fc18dbfbfa,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:31:07Z,192.168.20.102,2021-10-25T08:31:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2348061e74df,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:31:08Z,192.168.20.102,2021-10-25T08:31:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d270f6db1fa7,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:31:09Z,192.168.20.102,2021-10-25T08:31:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0183ad557d4f,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:31:10Z,192.168.20.102,2021-10-25T08:31:09Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2ddc09f63434,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:31:11Z,192.168.20.102,2021-10-25T08:31:10Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-373d59bd52b4,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:31:12Z,192.168.20.102,2021-10-25T08:31:11Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b81b0cbff5aa,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:31:13Z,192.168.20.102,2021-10-25T08:31:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-20cfb995bd2d,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:31:14Z,192.168.20.102,2021-10-25T08:31:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-dc20a411d096,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:31:15Z,192.168.20.102,2021-10-25T08:31:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e34e28356c25,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:31:16Z,192.168.20.102,2021-10-25T08:31:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-fe7dc2228352,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:31:17Z,192.168.20.102,2021-10-25T08:31:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c495e2d84526,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:31:18Z,192.168.20.102,2021-10-25T08:31:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-537c06c9a95f,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:31:19Z,192.168.20.102,2021-10-25T08:31:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-65985da6cca9,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:31:20Z,192.168.20.102,2021-10-25T08:31:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-12d18bb863f2,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:31:21Z,192.168.20.102,2021-10-25T08:31:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e314aefc3ee3,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:31:22Z,192.168.20.102,2021-10-25T08:31:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-85387d874f3e,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:31:23Z,192.168.20.102,2021-10-25T08:31:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0071eeea8b13,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:31:24Z,192.168.20.102,2021-10-25T08:31:23Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-aa20e27f988b,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:31:25Z,192.168.20.102,2021-10-25T08:31:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-504bf5eb3a3b,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:31:26Z,192.168.20.102,2021-10-25T08:31:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c9aa19dbda78,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:31:27Z,192.168.20.102,2021-10-25T08:31:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e069ed6d108,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:31:28Z,192.168.20.102,2021-10-25T08:31:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-702afec43281,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:31:29Z,192.168.20.102,2021-10-25T08:31:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4cc6d9a54167,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:31:30Z,192.168.20.102,2021-10-25T08:31:29Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0477bae944b7,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:31:31Z,192.168.20.102,2021-10-25T08:31:30Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-af2cc28fc5a1,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:31:32Z,192.168.20.102,2021-10-25T08:31:31Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-82af69e4fef2,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:31:33Z,192.168.20.102,2021-10-25T08:31:32Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-82bbefb5ff87,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:31:34Z,192.168.20.102,2021-10-25T08:31:33Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a2b8cd012d11,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:31:35Z,192.168.20.102,2021-10-25T08:31:34Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-bc731437e77e,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:31:36Z,192.168.20.102,2021-10-25T08:31:35Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7d792b4ebb9c,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:31:37Z,192.168.20.102,2021-10-25T08:31:36Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b720df6d2711,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:31:38Z,192.168.20.102,2021-10-25T08:31:37Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b15937cce1a1,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:31:39Z,192.168.20.102,2021-10-25T08:31:38Z,418,195,223,7,3,4,1560 bps,1784 bps,3.00 pps,4.00 pps
corr-9f12dd04f71b,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:31Z,192.168.20.102,2021-10-25T08:30:30Z,11480,5488,5992,44,20,24,43904 bps,47936 bps,20.00 pps,24.00 pps
corr-b9be9dbae28f,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:32Z,192.168.20.102,2021-10-25T08:30:31Z,1852,688,1164,15,5,10,5504 bps,9312 bps,5.00 pps,10.00 pps
corr-e91c2a6b00c4,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:33Z,192.168.20.102,2021-10-25T08:30:32Z,5241,2211,3030,30,15,15,17688 bps,24240 bps,15.00 pps,15.00 pps
corr-618e68f901f8,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:34Z,192.168.20.102,2021-10-25T08:30:33Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c26f92fec349,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:35Z,192.168.20.102,2021-10-25T08:30:34Z,505,231,274,6,3,3,1848 bps,2192 bps,3.00 pps,3.00 pps
corr-abfc1ad8a18b,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:36Z,192.168.20.102,2021-10-25T08:30:35Z,1684,769,915,14,7,7,6152 bps,7320 bps,7.00 pps,7.00 pps
corr-2674df56bdbb,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:37Z,192.168.20.102,2021-10-25T08:30:36Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6ccadb7bcbfc,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:38Z,192.168.20.102,2021-10-25T08:30:37Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1fa4db627240,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:39Z,192.168.20.102,2021-10-25T08:30:38Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-686a33a68ddc,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:40Z,192.168.20.102,2021-10-25T08:30:39Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b08a3ec5ba74,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:41Z,192.168.20.102,2021-10-25T08:30:40Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-40851efc5561,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:42Z,192.168.20.102,2021-10-25T08:30:41Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-80624d69ec85,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:43Z,192.168.20.102,2021-10-25T08:30:42Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2ff859922dcd,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:44Z,192.168.20.102,2021-10-25T08:30:43Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e55a46ec95ba,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:45Z,192.168.20.102,2021-10-25T08:30:44Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-423d603451e2,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:46Z,192.168.20.102,2021-10-25T08:30:45Z,162,110,52,2,1,1,880 bps,416 bps,1.00 pps,1.00 pps
corr-f38ec53c8a34,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:47Z,192.168.20.102,2021-10-25T08:30:46Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2b95d9b399f3,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:48Z,192.168.20.102,2021-10-25T08:30:47Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2f8bd1805c95,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:49Z,192.168.20.102,2021-10-25T08:30:48Z,1304,650,654,12,6,6,5200 bps,5232 bps,6.00 pps,6.00 pps
corr-4b7faeebb314,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:50Z,192.168.20.102,2021-10-25T08:30:49Z,235,52,183,2,1,1,416 bps,1464 bps,1.00 pps,1.00 pps
corr-cb9f21a4a00e,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:51Z,192.168.20.102,2021-10-25T08:30:50Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-531a3ed45679,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:52Z,192.168.20.102,2021-10-25T08:30:51Z,162,110,52,2,1,1,880 bps,416 bps,1.00 pps,1.00 pps
corr-af877d087e99,Messenger,1.0,,USER_DATA_USAGE_MEASURES,2021-10-25T08:30:53Z,192.168.20.102,2021-10-25T08:30:52Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
