correlationId,appLabel,duration,flowKey,eventType,timeStamp,ueIpv4Addr,startTime,totalVolume,ulVolume,dlVolume,totalNbOfPackets,ulNbOfPackets,dlNbOfPackets,ulThroughput,dlThroughput,ulPacketThroughput,dlPacketThroughput
corr-3e1583d7b421,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:36:26Z,192.168.20.100,2022-11-18T11:36:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5cab0cf2cbbe,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:36:27Z,192.168.20.100,2022-11-18T11:36:26Z,328,276,52,2,1,1,2208 bps,416 bps,1.00 pps,1.00 pps
corr-80343109d2ed,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:36:28Z,192.168.20.100,2022-11-18T11:36:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-fb70690b4b9a,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:36:29Z,192.168.20.100,2022-11-18T11:36:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8c58a1507bc2,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:36:30Z,192.168.20.100,2022-11-18T11:36:29Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0f982608adf4,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:36:31Z,192.168.20.100,2022-11-18T11:36:30Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4f0bd44ed55f,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:36:32Z,192.168.20.100,2022-11-18T11:36:31Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a65abb0f2e80,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:36:33Z,192.168.20.100,2022-11-18T11:36:32Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c62d1052f6f6,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:36:34Z,192.168.20.100,2022-11-18T11:36:33Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a6d2dec82ded,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:36:35Z,192.168.20.100,2022-11-18T11:36:34Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-78c900c1713b,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:36:36Z,192.168.20.100,2022-11-18T11:36:35Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-811f71376b25,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:36:37Z,192.168.20.100,2022-11-18T11:36:36Z,328,276,52,2,1,1,2208 bps,416 bps,1.00 pps,1.00 pps
corr-0cdbec5354c4,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:36:38Z,192.168.20.100,2022-11-18T11:36:37Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b46f67ce992c,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:36:39Z,192.168.20.100,2022-11-18T11:36:38Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c6abc529ff78,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:36:40Z,192.168.20.100,2022-11-18T11:36:39Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-22977c366e25,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:36:41Z,192.168.20.100,2022-11-18T11:36:40Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e22d429e4b24,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:36:42Z,192.168.20.100,2022-11-18T11:36:41Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-07fe9c695ed8,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:36:43Z,192.168.20.100,2022-11-18T11:36:42Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c6ab2ec2ce58,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:36:44Z,192.168.20.100,2022-11-18T11:36:43Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2b408619bc79,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:36:45Z,192.168.20.100,2022-11-18T11:36:44Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6d28c1ca755e,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:36:46Z,192.168.20.100,2022-11-18T11:36:45Z,328,276,52,2,1,1,2208 bps,416 bps,1.00 pps,1.00 pps
corr-c5ab2fed867e,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:36:47Z,192.168.20.100,2022-11-18T11:36:46Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-009bd00858e1,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:36:48Z,192.168.20.100,2022-11-18T11:36:47Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e6f8712ac98d,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:36:49Z,192.168.20.100,2022-11-18T11:36:48Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b62ed7ed7e5c,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:36:50Z,192.168.20.100,2022-11-18T11:36:49Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0c98168421cf,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:36:51Z,192.168.20.100,2022-11-18T11:36:50Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-05adc30e932e,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:36:52Z,192.168.20.100,2022-11-18T11:36:51Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4da77fc1def3,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:36:53Z,192.168.20.100,2022-11-18T11:36:52Z,424,52,372,2,1,1,416 bps,2976 bps,1.00 pps,1.00 pps
corr-c9e8b030b27d,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:36:54Z,192.168.20.100,2022-11-18T11:36:53Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e1680617b4b9,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:36:55Z,192.168.20.100,2022-11-18T11:36:54Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a1699459e96e,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:36:56Z,192.168.20.100,2022-11-18T11:36:55Z,328,276,52,2,1,1,2208 bps,416 bps,1.00 pps,1.00 pps
corr-6c291f25df30,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:36:57Z,192.168.20.100,2022-11-18T11:36:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-51f968dd6f53,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:36:58Z,192.168.20.100,2022-11-18T11:36:57Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2f761f93b7ad,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:36:59Z,192.168.20.100,2022-11-18T11:36:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4938f74e781b,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:00Z,192.168.20.100,2022-11-18T11:36:59Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-76c9defbc621,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:01Z,192.168.20.100,2022-11-18T11:37:00Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-75bdc0a00952,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:02Z,192.168.20.100,2022-11-18T11:37:01Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ca8d9148f8f6,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:03Z,192.168.20.100,2022-11-18T11:37:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f258ef1540e2,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:04Z,192.168.20.100,2022-11-18T11:37:03Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ad94c156317d,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:05Z,192.168.20.100,2022-11-18T11:37:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-34e096bfe2cc,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:06Z,192.168.20.100,2022-11-18T11:37:05Z,328,276,52,2,1,1,2208 bps,416 bps,1.00 pps,1.00 pps
corr-afb31a40dca3,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:07Z,192.168.20.100,2022-11-18T11:37:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c9690b20050a,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:08Z,192.168.20.100,2022-11-18T11:37:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c43e824268a3,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:09Z,192.168.20.100,2022-11-18T11:37:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d914644b8b12,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:10Z,192.168.20.100,2022-11-18T11:37:09Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-fb22c948ee2c,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:11Z,192.168.20.100,2022-11-18T11:37:10Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-fde340a74759,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:12Z,192.168.20.100,2022-11-18T11:37:11Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-92ad8025ac00,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:13Z,192.168.20.100,2022-11-18T11:37:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f697bd0e22f8,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:14Z,192.168.20.100,2022-11-18T11:37:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-964762286f71,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:15Z,192.168.20.100,2022-11-18T11:37:14Z,3932,2736,1196,19,12,7,21888 bps,9568 bps,12.00 pps,7.00 pps
corr-fb8ba5dfc942,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:16Z,192.168.20.100,2022-11-18T11:37:15Z,52,0,52,1,0,1,0 bps,416 bps,0.00 pps,1.00 pps
corr-36859cda23ca,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:17Z,192.168.20.100,2022-11-18T11:37:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c45994abd09c,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:18Z,192.168.20.100,2022-11-18T11:37:17Z,652,308,344,3,1,2,2464 bps,2752 bps,1.00 pps,2.00 pps
corr-fa1322b1cdc9,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:19Z,192.168.20.100,2022-11-18T11:37:18Z,1056,360,696,4,2,2,2880 bps,5568 bps,2.00 pps,2.00 pps
corr-abba1a9a460a,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:20Z,192.168.20.100,2022-11-18T11:37:19Z,360,308,52,2,1,1,2464 bps,416 bps,1.00 pps,1.00 pps
corr-c148b0cfca7a,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:21Z,192.168.20.100,2022-11-18T11:37:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c4786ebcb7c6,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:22Z,192.168.20.100,2022-11-18T11:37:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-33789e203e51,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:23Z,192.168.20.100,2022-11-18T11:37:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9629527e4539,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:24Z,192.168.20.100,2022-11-18T11:37:23Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c64ad8d06d17,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:25Z,192.168.20.100,2022-11-18T11:37:24Z,328,276,52,2,1,1,2208 bps,416 bps,1.00 pps,1.00 pps
corr-d9578706a380,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:26Z,192.168.20.100,2022-11-18T11:37:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2eb2dfcdb1ee,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:27Z,192.168.20.100,2022-11-18T11:37:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1033f2ff1b28,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:28Z,192.168.20.100,2022-11-18T11:37:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8fa5a06e6390,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:29Z,192.168.20.100,2022-11-18T11:37:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9d70fd43458c,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:30Z,192.168.20.100,2022-11-18T11:37:29Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5ce6c9f1e6cc,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:31Z,192.168.20.100,2022-11-18T11:37:30Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2b516cc98404,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:32Z,192.168.20.100,2022-11-18T11:37:31Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-753ae6f24774,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:33Z,192.168.20.100,2022-11-18T11:37:32Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2527e93f408e,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:34Z,192.168.20.100,2022-11-18T11:37:33Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-07b8199b5898,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:35Z,192.168.20.100,2022-11-18T11:37:34Z,752,328,424,4,2,2,2624 bps,3392 bps,2.00 pps,2.00 pps
corr-5fcc77015e4f,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:36Z,192.168.20.100,2022-11-18T11:37:35Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-10ca9eff8e1f,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:37Z,192.168.20.100,2022-11-18T11:37:36Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9fc9f9ad2a3c,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:38Z,192.168.20.100,2022-11-18T11:37:37Z,1056,360,696,4,2,2,2880 bps,5568 bps,2.00 pps,2.00 pps
corr-ac4d68519485,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:39Z,192.168.20.100,2022-11-18T11:37:38Z,1264,464,800,8,4,4,3712 bps,6400 bps,4.00 pps,4.00 pps
corr-89e1f6847453,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:40Z,192.168.20.100,2022-11-18T11:37:39Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ffa47d370f42,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:41Z,192.168.20.100,2022-11-18T11:37:40Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-fcd6e317741c,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:42Z,192.168.20.100,2022-11-18T11:37:41Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-672c5139d810,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:43Z,192.168.20.100,2022-11-18T11:37:42Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-649c9a88c86b,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:44Z,192.168.20.100,2022-11-18T11:37:43Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1556fbc4049f,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:45Z,192.168.20.100,2022-11-18T11:37:44Z,328,276,52,2,1,1,2208 bps,416 bps,1.00 pps,1.00 pps
corr-368912f9e338,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:46Z,192.168.20.100,2022-11-18T11:37:45Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e39a6011dc62,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:47Z,192.168.20.100,2022-11-18T11:37:46Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-16bb56eef750,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:48Z,192.168.20.100,2022-11-18T11:37:47Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-46270e39010d,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:49Z,192.168.20.100,2022-11-18T11:37:48Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-bbffaf041eef,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:50Z,192.168.20.100,2022-11-18T11:37:49Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d77c9823c806,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:51Z,192.168.20.100,2022-11-18T11:37:50Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7229b7ee5833,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:52Z,192.168.20.100,2022-11-18T11:37:51Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-255ae12993d0,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:53Z,192.168.20.100,2022-11-18T11:37:52Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7acc9133bc12,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:54Z,192.168.20.100,2022-11-18T11:37:53Z,276,276,0,1,1,0,2208 bps,0 bps,1.00 pps,0.00 pps
corr-5ec119042f64,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:55Z,192.168.20.100,2022-11-18T11:37:54Z,52,0,52,1,0,1,0 bps,416 bps,0.00 pps,1.00 pps
corr-18b4e7c7c1df,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:56Z,192.168.20.100,2022-11-18T11:37:55Z,360,308,52,2,1,1,2464 bps,416 bps,1.00 pps,1.00 pps
corr-07466401359f,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:57Z,192.168.20.100,2022-11-18T11:37:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-82cf2859d680,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:58Z,192.168.20.100,2022-11-18T11:37:57Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9584706faaae,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:37:59Z,192.168.20.100,2022-11-18T11:37:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-53635c79f3e9,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:38:00Z,192.168.20.100,2022-11-18T11:37:59Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b681ab5a758a,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:38:01Z,192.168.20.100,2022-11-18T11:38:00Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1f4d41ed5216,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:38:02Z,192.168.20.100,2022-11-18T11:38:01Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a98369a99683,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:38:03Z,192.168.20.100,2022-11-18T11:38:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5bb456972e41,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:38:04Z,192.168.20.100,2022-11-18T11:38:03Z,328,276,52,2,1,1,2208 bps,416 bps,1.00 pps,1.00 pps
corr-7bf58c9045bd,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:38:05Z,192.168.20.100,2022-11-18T11:38:04Z,360,308,52,2,1,1,2464 bps,416 bps,1.00 pps,1.00 pps
corr-74943dbbfd1a,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:38:06Z,192.168.20.100,2022-11-18T11:38:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f8aeee6cd05b,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:38:07Z,192.168.20.100,2022-11-18T11:38:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-29bac8798347,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:38:08Z,192.168.20.100,2022-11-18T11:38:07Z,372,0,372,1,0,1,0 bps,2976 bps,0.00 pps,1.00 pps
corr-598f30a2e6ba,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:38:09Z,192.168.20.100,2022-11-18T11:38:08Z,52,52,0,1,1,0,416 bps,0 bps,1.00 pps,0.00 pps
corr-3a0657953414,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:38:10Z,192.168.20.100,2022-11-18T11:38:09Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d64b7ada5790,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:38:11Z,192.168.20.100,2022-11-18T11:38:10Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2038d98d9d57,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:38:12Z,192.168.20.100,2022-11-18T11:38:11Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-19296b072177,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:38:13Z,192.168.20.100,2022-11-18T11:38:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5a56f59291f5,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:38:14Z,192.168.20.100,2022-11-18T11:38:13Z,328,276,52,2,1,1,2208 bps,416 bps,1.00 pps,1.00 pps
corr-b30d881bc25c,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:38:15Z,192.168.20.100,2022-11-18T11:38:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-513ab4217875,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:38:16Z,192.168.20.100,2022-11-18T11:38:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-75d5f22b1c77,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:38:17Z,192.168.20.100,2022-11-18T11:38:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8f7a2d28e98a,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:38:18Z,192.168.20.100,2022-11-18T11:38:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14d6f29338e3,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:38:19Z,192.168.20.100,2022-11-18T11:38:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-938c2677994b,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:38:20Z,192.168.20.100,2022-11-18T11:38:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-fe9890f30bc2,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:38:21Z,192.168.20.100,2022-11-18T11:38:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-fe40440b5597,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:38:22Z,192.168.20.100,2022-11-18T11:38:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-394d7ac677c8,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:38:23Z,192.168.20.100,2022-11-18T11:38:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2acfd17ef48e,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:38:24Z,192.168.20.100,2022-11-18T11:38:23Z,328,276,52,2,1,1,2208 bps,416 bps,1.00 pps,1.00 pps
corr-2ef309ff7662,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:38:25Z,192.168.20.100,2022-11-18T11:38:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
