correlationId,appLabel,duration,flowKey,eventType,timeStamp,ueIpv4Addr,startTime,totalVolume,ulVolume,dlVolume,totalNbOfPackets,ulNbOfPackets,dlNbOfPackets,ulThroughput,dlThroughput,ulPacketThroughput,dlPacketThroughput
corr-be1e119e2683,instagram_manual,1,10.145.102.237:42411.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:12Z,10.145.102.237,2019-03-31T05:05:11Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-602c36b861d0,instagram_manual,1,10.145.102.237:42411.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:13Z,10.145.102.237,2019-03-31T05:05:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-fd01a0a6a89b,instagram_manual,1,10.145.102.237:42411.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:14Z,10.145.102.237,2019-03-31T05:05:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5b21a6bd5587,instagram_manual,1,10.145.102.237:42411.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:15Z,10.145.102.237,2019-03-31T05:05:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3e887ad1b4cd,instagram_manual,1,10.145.102.237:42411.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:16Z,10.145.102.237,2019-03-31T05:05:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0822203910da,instagram_manual,1,10.145.102.237:42411.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:17Z,10.145.102.237,2019-03-31T05:05:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0cbd38c71c11,instagram_manual,1,10.145.102.237:42411.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:18Z,10.145.102.237,2019-03-31T05:05:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-cb57fd7dd190,instagram_manual,1,10.145.102.237:42411.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:19Z,10.145.102.237,2019-03-31T05:05:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-53521435e99c,instagram_manual,1,10.145.102.237:42411.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:20Z,10.145.102.237,2019-03-31T05:05:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5cbd785dd9e1,instagram_manual,1,10.145.102.237:42411.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:21Z,10.145.102.237,2019-03-31T05:05:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d6247ebb31e3,instagram_manual,1,10.145.102.237:42411.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:22Z,10.145.102.237,2019-03-31T05:05:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6fdfe79e343f,instagram_manual,1,10.145.102.237:42411.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:23Z,10.145.102.237,2019-03-31T05:05:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-18435550d8cb,instagram_manual,1,10.145.102.237:42411.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:24Z,10.145.102.237,2019-03-31T05:05:23Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-353664ed7a9a,instagram_manual,1,10.145.102.237:42411.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:25Z,10.145.102.237,2019-03-31T05:05:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d028a35c277f,instagram_manual,1,10.145.102.237:42411.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:26Z,10.145.102.237,2019-03-31T05:05:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-627189327ddf,instagram_manual,1,10.145.102.237:42411.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:27Z,10.145.102.237,2019-03-31T05:05:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-349826bad40c,instagram_manual,1,10.145.102.237:42411.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:28Z,10.145.102.237,2019-03-31T05:05:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5483ee028a44,instagram_manual,1,10.145.102.237:42411.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:29Z,10.145.102.237,2019-03-31T05:05:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-848e0856d6ea,instagram_manual,1,10.145.102.237:42411.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:30Z,10.145.102.237,2019-03-31T05:05:29Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-68941430abe5,instagram_manual,1,10.145.102.237:42411.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:31Z,10.145.102.237,2019-03-31T05:05:30Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6f213d3e44c2,instagram_manual,1,10.145.102.237:42411.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:32Z,10.145.102.237,2019-03-31T05:05:31Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f6a159287020,instagram_manual,1,10.145.102.237:42411.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:33Z,10.145.102.237,2019-03-31T05:05:32Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b645b32bc40a,instagram_manual,1,10.145.102.237:42411.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:34Z,10.145.102.237,2019-03-31T05:05:33Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e1952f8ea9d8,instagram_manual,1,10.145.102.237:42411.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:35Z,10.145.102.237,2019-03-31T05:05:34Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-96dabbe61625,instagram_manual,1,10.145.102.237:42411.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:36Z,10.145.102.237,2019-03-31T05:05:35Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-31383d575988,instagram_manual,1,10.145.102.237:42411.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:37Z,10.145.102.237,2019-03-31T05:05:36Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0d44fe53dfaa,instagram_manual,1,10.145.102.237:42411.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:38Z,10.145.102.237,2019-03-31T05:05:37Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ec1d4c82badf,instagram_manual,1,10.145.102.237:42411.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:39Z,10.145.102.237,2019-03-31T05:05:38Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6b71eafffd8f,instagram_manual,0.025,10.145.102.237:42411.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:39.132400Z,10.145.102.237,2019-03-31T05:05:39.107100Z,622,323,299,8,4,4,102134 bps,94545 bps,158.10 pps,158.10 pps
corr-b50e7c0bfe95,instagram_manual,0.114,10.145.102.237:49234.0-172.217.12.36:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:33.985000Z,10.145.102.237,2019-03-31T05:04:33.871400Z,12771,8313,4458,16,9,7,585424 bps,313944 bps,79.23 pps,61.62 pps
corr-d25c2f7f9b12,instagram_manual,0.222,10.145.102.237:49234.0-172.217.12.36:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:34.232300Z,10.145.102.237,2019-03-31T05:04:34.010600Z,832,72,760,4,1,3,2598 bps,27424 bps,4.51 pps,13.53 pps
corr-f000c485e006,instagram_manual,1,10.145.102.237:49234.0-172.217.12.36:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:36Z,10.145.102.237,2019-03-31T05:04:35Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-62adce424135,instagram_manual,1,10.145.102.237:49234.0-172.217.12.36:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:37Z,10.145.102.237,2019-03-31T05:04:36Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e4e7ea3355f,instagram_manual,1,10.145.102.237:49234.0-172.217.12.36:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:38Z,10.145.102.237,2019-03-31T05:04:37Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2f2602dbf49e,instagram_manual,1,10.145.102.237:49234.0-172.217.12.36:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:39Z,10.145.102.237,2019-03-31T05:04:38Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a53b3a75293e,instagram_manual,1,10.145.102.237:49234.0-172.217.12.36:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:40Z,10.145.102.237,2019-03-31T05:04:39Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6e96eb59bfb7,instagram_manual,1,10.145.102.237:49234.0-172.217.12.36:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:41Z,10.145.102.237,2019-03-31T05:04:40Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ff4c472b6d0a,instagram_manual,1,10.145.102.237:49234.0-172.217.12.36:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:42Z,10.145.102.237,2019-03-31T05:04:41Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-fd4e241ae133,instagram_manual,1,10.145.102.237:49234.0-172.217.12.36:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:43Z,10.145.102.237,2019-03-31T05:04:42Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1cc5c3266b11,instagram_manual,1,10.145.102.237:49234.0-172.217.12.36:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:44Z,10.145.102.237,2019-03-31T05:04:43Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9c46f748d0a7,instagram_manual,1,10.145.102.237:49234.0-172.217.12.36:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:45Z,10.145.102.237,2019-03-31T05:04:44Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-04390c41b8fb,instagram_manual,1,10.145.102.237:49234.0-172.217.12.36:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:46Z,10.145.102.237,2019-03-31T05:04:45Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d6e5a277f190,instagram_manual,1,10.145.102.237:49234.0-172.217.12.36:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:47Z,10.145.102.237,2019-03-31T05:04:46Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-380f8c34f4d4,instagram_manual,1,10.145.102.237:49234.0-172.217.12.36:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:48Z,10.145.102.237,2019-03-31T05:04:47Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6b8fdb6ed3f7,instagram_manual,1,10.145.102.237:49234.0-172.217.12.36:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:49Z,10.145.102.237,2019-03-31T05:04:48Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2515ad838565,instagram_manual,0.046,10.145.102.237:49234.0-172.217.12.36:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:49.052000Z,10.145.102.237,2019-03-31T05:04:49.005700Z,131,67,64,2,1,1,11577 bps,11058 bps,21.60 pps,21.60 pps
corr-6635798fccf8,instagram_manual,0.038,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:49.900800Z,10.145.102.237,2019-03-31T05:04:49.862400Z,136,68,68,2,1,1,14167 bps,14167 bps,26.04 pps,26.04 pps
corr-6dcc8bfcf9c6,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:51Z,10.145.102.237,2019-03-31T05:04:50Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-08b9d6cce22b,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:52Z,10.145.102.237,2019-03-31T05:04:51Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f28ac28ce854,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:53Z,10.145.102.237,2019-03-31T05:04:52Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-05ea1ce3382e,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:54Z,10.145.102.237,2019-03-31T05:04:53Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6fab03f072a3,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:55Z,10.145.102.237,2019-03-31T05:04:54Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1daea47ea177,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:56Z,10.145.102.237,2019-03-31T05:04:55Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-55e07710079a,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:57Z,10.145.102.237,2019-03-31T05:04:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-846b067365f7,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:58Z,10.145.102.237,2019-03-31T05:04:57Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-feaa673859b4,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:59Z,10.145.102.237,2019-03-31T05:04:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-03989e550f56,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:00Z,10.145.102.237,2019-03-31T05:04:59Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e170e680c7f2,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:01Z,10.145.102.237,2019-03-31T05:05:00Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-db1bb778a88a,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:02Z,10.145.102.237,2019-03-31T05:05:01Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1f707f8f3ea3,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:03Z,10.145.102.237,2019-03-31T05:05:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-84222a3420e3,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:04Z,10.145.102.237,2019-03-31T05:05:03Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e9209e012717,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:05Z,10.145.102.237,2019-03-31T05:05:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8fe0064afc7b,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:06Z,10.145.102.237,2019-03-31T05:05:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-fc70ac4ed7ad,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:07Z,10.145.102.237,2019-03-31T05:05:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-98d872237086,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:08Z,10.145.102.237,2019-03-31T05:05:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0107eba70321,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:09Z,10.145.102.237,2019-03-31T05:05:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6246c08f3e53,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:10Z,10.145.102.237,2019-03-31T05:05:09Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0d68f18b5ca4,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:11Z,10.145.102.237,2019-03-31T05:05:10Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-57ccb5f295e2,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:12Z,10.145.102.237,2019-03-31T05:05:11Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-01f17c5abba8,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:13Z,10.145.102.237,2019-03-31T05:05:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9394f74f51a6,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:14Z,10.145.102.237,2019-03-31T05:05:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-50e166872a9f,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:15Z,10.145.102.237,2019-03-31T05:05:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b0f0207703b8,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:16Z,10.145.102.237,2019-03-31T05:05:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-120abf834860,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:17Z,10.145.102.237,2019-03-31T05:05:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-13c236421df7,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:18Z,10.145.102.237,2019-03-31T05:05:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-899de396bbf6,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:19Z,10.145.102.237,2019-03-31T05:05:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e524f8e5d337,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:20Z,10.145.102.237,2019-03-31T05:05:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-af857ba43cba,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:21Z,10.145.102.237,2019-03-31T05:05:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8891c0b52472,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:22Z,10.145.102.237,2019-03-31T05:05:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0b500eb4879d,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:23Z,10.145.102.237,2019-03-31T05:05:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-672c9008fbb7,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:24Z,10.145.102.237,2019-03-31T05:05:23Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-713788e4a684,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:25Z,10.145.102.237,2019-03-31T05:05:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e1651c91665e,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:26Z,10.145.102.237,2019-03-31T05:05:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d6cf6d6e9700,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:27Z,10.145.102.237,2019-03-31T05:05:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c66aca0d79d4,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:28Z,10.145.102.237,2019-03-31T05:05:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ddc163e6b795,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:29Z,10.145.102.237,2019-03-31T05:05:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-02d9ed379c5b,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:30Z,10.145.102.237,2019-03-31T05:05:29Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-018d5b9fd3c5,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:31Z,10.145.102.237,2019-03-31T05:05:30Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-31e9ddcd12c8,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:32Z,10.145.102.237,2019-03-31T05:05:31Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-41c43c46d4a9,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:33Z,10.145.102.237,2019-03-31T05:05:32Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b991c4c738,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:34Z,10.145.102.237,2019-03-31T05:05:33Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3e3d408ebc7b,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:35Z,10.145.102.237,2019-03-31T05:05:34Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-65393937e1d4,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:36Z,10.145.102.237,2019-03-31T05:05:35Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1a61a9203056,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:37Z,10.145.102.237,2019-03-31T05:05:36Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a67a9c1fb670,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:38Z,10.145.102.237,2019-03-31T05:05:37Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-52ff08e76677,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:39Z,10.145.102.237,2019-03-31T05:05:38Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-055773f7449b,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:40Z,10.145.102.237,2019-03-31T05:05:39Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7e1beb9f1255,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:41Z,10.145.102.237,2019-03-31T05:05:40Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-cc2c7e75f4e0,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:42Z,10.145.102.237,2019-03-31T05:05:41Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c23a139e6961,instagram_manual,1,10.145.102.237:38387.0-172.217.12.42:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:43Z,10.145.102.237,2019-03-31T05:05:42Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
