correlationId,appLabel,duration,flowKey,eventType,timeStamp,ueIpv4Addr,startTime,totalVolume,ulVolume,dlVolume,totalNbOfPackets,ulNbOfPackets,dlNbOfPackets,ulThroughput,dlThroughput,ulPacketThroughput,dlPacketThroughput
corr-7dbe0080e53c,hangout_manual,1,10.148.245.180:43684.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:24Z,10.148.245.180,2019-03-31T14:11:23Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f4860c7ab26f,hangout_manual,1,10.148.245.180:43684.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:25Z,10.148.245.180,2019-03-31T14:11:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-67ffb204639b,hangout_manual,1,10.148.245.180:43684.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:26Z,10.148.245.180,2019-03-31T14:11:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8083d2900216,hangout_manual,1,10.148.245.180:43684.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:27Z,10.148.245.180,2019-03-31T14:11:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8d5df92f224b,hangout_manual,1,10.148.245.180:43684.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:28Z,10.148.245.180,2019-03-31T14:11:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-29976dd56431,hangout_manual,1,10.148.245.180:43684.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:29Z,10.148.245.180,2019-03-31T14:11:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9d1feacd2037,hangout_manual,1,10.148.245.180:43684.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:30Z,10.148.245.180,2019-03-31T14:11:29Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-36706e5acdc0,hangout_manual,1,10.148.245.180:43684.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:31Z,10.148.245.180,2019-03-31T14:11:30Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-cf3de2eea117,hangout_manual,1,10.148.245.180:43684.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:31.989800Z,10.148.245.180,2019-03-31T14:11:31.989800Z,64,64,0,1,1,0,512 bps,0 bps,1.00 pps,0.00 pps
corr-d5ae196e58df,hangout_manual,1,10.148.245.180:43684.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:32.008200Z,10.148.245.180,2019-03-31T14:11:32.008200Z,76,0,76,1,0,1,0 bps,608 bps,0.00 pps,1.00 pps
corr-2a09c6f3d64b,hangout_manual,1,10.148.245.180:43684.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:34Z,10.148.245.180,2019-03-31T14:11:33Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-540a8185574d,hangout_manual,1,10.148.245.180:43684.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:35Z,10.148.245.180,2019-03-31T14:11:34Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3c9d1d324943,hangout_manual,1,10.148.245.180:43684.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:36Z,10.148.245.180,2019-03-31T14:11:35Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1fb6fdaee701,hangout_manual,1,10.148.245.180:43684.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:37Z,10.148.245.180,2019-03-31T14:11:36Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0df92fe20af2,hangout_manual,1,10.148.245.180:43684.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:38Z,10.148.245.180,2019-03-31T14:11:37Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c0970c0bd73e,hangout_manual,1,10.148.245.180:43684.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:39Z,10.148.245.180,2019-03-31T14:11:38Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-aef9f75a4daf,hangout_manual,1,10.148.245.180:43684.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:40Z,10.148.245.180,2019-03-31T14:11:39Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6b945af4c66e,hangout_manual,1,10.148.245.180:43684.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:41Z,10.148.245.180,2019-03-31T14:11:40Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f4ccb21314c0,hangout_manual,1,10.148.245.180:43684.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:42Z,10.148.245.180,2019-03-31T14:11:41Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f8d530d3b369,hangout_manual,0.019,10.148.245.180:43684.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:42.033400Z,10.148.245.180,2019-03-31T14:11:42.014900Z,140,64,76,2,1,1,27676 bps,32865 bps,54.05 pps,54.05 pps
corr-46266c16a025,hangout_manual,0.029,10.148.245.180:46029.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:11.971900Z,10.148.245.180,2019-03-31T14:11:11.942700Z,140,64,76,2,1,1,17534 bps,20822 bps,34.25 pps,34.25 pps
corr-ef7e7547e722,hangout_manual,1,10.148.245.180:46029.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:13Z,10.148.245.180,2019-03-31T14:11:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-600707bed3a6,hangout_manual,1,10.148.245.180:46029.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:14Z,10.148.245.180,2019-03-31T14:11:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-17b580404cc1,hangout_manual,1,10.148.245.180:46029.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:15Z,10.148.245.180,2019-03-31T14:11:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6c38760589db,hangout_manual,1,10.148.245.180:46029.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:16Z,10.148.245.180,2019-03-31T14:11:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-76ef2af425cc,hangout_manual,1,10.148.245.180:46029.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:17Z,10.148.245.180,2019-03-31T14:11:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e9c53c499e60,hangout_manual,1,10.148.245.180:46029.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:18Z,10.148.245.180,2019-03-31T14:11:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c1dd8a06ece5,hangout_manual,1,10.148.245.180:46029.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:19Z,10.148.245.180,2019-03-31T14:11:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-61d1a1119f2f,hangout_manual,1,10.148.245.180:46029.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:20Z,10.148.245.180,2019-03-31T14:11:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-27e6b0b3165b,hangout_manual,1,10.148.245.180:46029.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:21Z,10.148.245.180,2019-03-31T14:11:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-71190eb00274,hangout_manual,0.017,10.148.245.180:46029.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:21.989500Z,10.148.245.180,2019-03-31T14:11:21.972400Z,140,64,76,2,1,1,29941 bps,35555 bps,58.48 pps,58.48 pps
corr-aaf26e16cf05,hangout_manual,1,10.148.245.180:46029.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:23Z,10.148.245.180,2019-03-31T14:11:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e44cbe8c5639,hangout_manual,1,10.148.245.180:46029.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:24Z,10.148.245.180,2019-03-31T14:11:23Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d5d848ca9e22,hangout_manual,1,10.148.245.180:46029.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:25Z,10.148.245.180,2019-03-31T14:11:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-04f45179940f,hangout_manual,1,10.148.245.180:46029.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:26Z,10.148.245.180,2019-03-31T14:11:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f91d820ab873,hangout_manual,1,10.148.245.180:46029.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:27Z,10.148.245.180,2019-03-31T14:11:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-36baa914643d,hangout_manual,1,10.148.245.180:46029.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:28Z,10.148.245.180,2019-03-31T14:11:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6fa4e75360f2,hangout_manual,1,10.148.245.180:46029.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:29Z,10.148.245.180,2019-03-31T14:11:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d70e34d9591a,hangout_manual,1,10.148.245.180:46029.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:30Z,10.148.245.180,2019-03-31T14:11:29Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2286c3ceb42d,hangout_manual,1,10.148.245.180:46029.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:31Z,10.148.245.180,2019-03-31T14:11:30Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f2cb6f8e9919,hangout_manual,1,10.148.245.180:46029.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:31.990200Z,10.148.245.180,2019-03-31T14:11:31.990200Z,64,64,0,1,1,0,512 bps,0 bps,1.00 pps,0.00 pps
corr-0cccf0508020,hangout_manual,1,10.148.245.180:46029.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:32.006100Z,10.148.245.180,2019-03-31T14:11:32.006100Z,76,0,76,1,0,1,0 bps,608 bps,0.00 pps,1.00 pps
corr-fc6c6a04b4e3,hangout_manual,1,10.148.245.180:46029.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:34Z,10.148.245.180,2019-03-31T14:11:33Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3809d7e2cb7b,hangout_manual,1,10.148.245.180:46029.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:35Z,10.148.245.180,2019-03-31T14:11:34Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8aae1d9374ed,hangout_manual,1,10.148.245.180:46029.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:36Z,10.148.245.180,2019-03-31T14:11:35Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0589b29e78e3,hangout_manual,1,10.148.245.180:46029.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:37Z,10.148.245.180,2019-03-31T14:11:36Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-83e2a55edc66,hangout_manual,1,10.148.245.180:46029.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:38Z,10.148.245.180,2019-03-31T14:11:37Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b93b74141636,hangout_manual,1,10.148.245.180:46029.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:39Z,10.148.245.180,2019-03-31T14:11:38Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2acdcf53856b,hangout_manual,1,10.148.245.180:46029.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:40Z,10.148.245.180,2019-03-31T14:11:39Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0330d566859f,hangout_manual,1,10.148.245.180:46029.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:41Z,10.148.245.180,2019-03-31T14:11:40Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e1acb9d8d178,hangout_manual,1,10.148.245.180:46029.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:42Z,10.148.245.180,2019-03-31T14:11:41Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c6e6e222748c,hangout_manual,0.029,10.148.245.180:46029.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:42.035500Z,10.148.245.180,2019-03-31T14:11:42.007000Z,140,64,76,2,1,1,17965 bps,21333 bps,35.09 pps,35.09 pps
corr-cf79bbd70fae,hangout_manual,0.016,10.148.245.180:42140.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:11.971900Z,10.148.245.180,2019-03-31T14:11:11.955900Z,140,64,76,2,1,1,32000 bps,38000 bps,62.50 pps,62.50 pps
corr-b05989256500,hangout_manual,1,10.148.245.180:42140.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:13Z,10.148.245.180,2019-03-31T14:11:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7a2a6ee8f53c,hangout_manual,1,10.148.245.180:42140.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:14Z,10.148.245.180,2019-03-31T14:11:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9af1c7152bd9,hangout_manual,1,10.148.245.180:42140.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:15Z,10.148.245.180,2019-03-31T14:11:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-78042148b8df,hangout_manual,1,10.148.245.180:42140.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:16Z,10.148.245.180,2019-03-31T14:11:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5a6f646b3f4a,hangout_manual,1,10.148.245.180:42140.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:17Z,10.148.245.180,2019-03-31T14:11:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-95b83f6d07d3,hangout_manual,1,10.148.245.180:42140.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:18Z,10.148.245.180,2019-03-31T14:11:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f45e03a0d925,hangout_manual,1,10.148.245.180:42140.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:19Z,10.148.245.180,2019-03-31T14:11:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a92aca5da8ef,hangout_manual,1,10.148.245.180:42140.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:20Z,10.148.245.180,2019-03-31T14:11:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0e4727f50314,hangout_manual,1,10.148.245.180:42140.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:21Z,10.148.245.180,2019-03-31T14:11:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-74857353bb37,hangout_manual,0.017,10.148.245.180:42140.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:21.989300Z,10.148.245.180,2019-03-31T14:11:21.972500Z,140,64,76,2,1,1,30476 bps,36191 bps,59.52 pps,59.52 pps
corr-eacd7b7ba957,hangout_manual,1,10.148.245.180:42140.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:23Z,10.148.245.180,2019-03-31T14:11:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c5e35fa36294,hangout_manual,1,10.148.245.180:42140.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:24Z,10.148.245.180,2019-03-31T14:11:23Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a4c022196e56,hangout_manual,1,10.148.245.180:42140.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:25Z,10.148.245.180,2019-03-31T14:11:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5ec27aed473f,hangout_manual,1,10.148.245.180:42140.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:26Z,10.148.245.180,2019-03-31T14:11:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-021d18af4575,hangout_manual,1,10.148.245.180:42140.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:27Z,10.148.245.180,2019-03-31T14:11:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-16fd2bc52d5b,hangout_manual,1,10.148.245.180:42140.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:28Z,10.148.245.180,2019-03-31T14:11:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a068acaad1fb,hangout_manual,1,10.148.245.180:42140.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:29Z,10.148.245.180,2019-03-31T14:11:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d21cd581fc0f,hangout_manual,1,10.148.245.180:42140.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:30Z,10.148.245.180,2019-03-31T14:11:29Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-94d9942c4c62,hangout_manual,1,10.148.245.180:42140.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:31Z,10.148.245.180,2019-03-31T14:11:30Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2b5101b0ac7d,hangout_manual,1,10.148.245.180:42140.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:31.990000Z,10.148.245.180,2019-03-31T14:11:31.990000Z,64,64,0,1,1,0,512 bps,0 bps,1.00 pps,0.00 pps
corr-acf347361b5e,hangout_manual,1,10.148.245.180:42140.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:32.008300Z,10.148.245.180,2019-03-31T14:11:32.008300Z,76,0,76,1,0,1,0 bps,608 bps,0.00 pps,1.00 pps
corr-a602b75af7e1,hangout_manual,1,10.148.245.180:42140.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:34Z,10.148.245.180,2019-03-31T14:11:33Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-599a0001630a,hangout_manual,1,10.148.245.180:42140.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:35Z,10.148.245.180,2019-03-31T14:11:34Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1cc997bfe1a3,hangout_manual,1,10.148.245.180:42140.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:36Z,10.148.245.180,2019-03-31T14:11:35Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-41d2fd4635e4,hangout_manual,1,10.148.245.180:42140.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:37Z,10.148.245.180,2019-03-31T14:11:36Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-220d69e08192,hangout_manual,1,10.148.245.180:42140.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:38Z,10.148.245.180,2019-03-31T14:11:37Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ef3f186ca9cb,hangout_manual,1,10.148.245.180:42140.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:39Z,10.148.245.180,2019-03-31T14:11:38Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-eb4a1eb6b7e6,hangout_manual,1,10.148.245.180:42140.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:40Z,10.148.245.180,2019-03-31T14:11:39Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3636d1534747,hangout_manual,1,10.148.245.180:42140.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:41Z,10.148.245.180,2019-03-31T14:11:40Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5c469861016c,hangout_manual,1,10.148.245.180:42140.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:42Z,10.148.245.180,2019-03-31T14:11:41Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5a27fbf157d4,hangout_manual,0.021,10.148.245.180:42140.0-173.194.199.127:19302.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:42.035600Z,10.148.245.180,2019-03-31T14:11:42.015000Z,140,64,76,2,1,1,24855 bps,29515 bps,48.54 pps,48.54 pps
corr-495ddba935d0,hangout_manual,0.664,10.148.245.180:36237.0-172.217.1.138:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:12.977800Z,10.148.245.180,2019-03-31T14:11:12.313300Z,21596,8371,13225,51,24,27,100780 bps,159217 bps,36.12 pps,40.63 pps
corr-5529d88e5c4c,hangout_manual,0.13,10.148.245.180:36237.0-172.217.1.138:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:13.140200Z,10.148.245.180,2019-03-31T14:11:13.010600Z,5207,1431,3776,17,8,9,88333 bps,233087 bps,61.73 pps,69.44 pps
corr-3827dea0bc68,hangout_manual,1,10.148.245.180:36237.0-172.217.1.138:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:15Z,10.148.245.180,2019-03-31T14:11:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-79a775767d35,hangout_manual,1,10.148.245.180:36237.0-172.217.1.138:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:16Z,10.148.245.180,2019-03-31T14:11:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b039528bf1e6,hangout_manual,1,10.148.245.180:36237.0-172.217.1.138:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:17Z,10.148.245.180,2019-03-31T14:11:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-452521f86d2b,hangout_manual,1,10.148.245.180:36237.0-172.217.1.138:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:18Z,10.148.245.180,2019-03-31T14:11:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3bf54c6944c0,hangout_manual,1,10.148.245.180:36237.0-172.217.1.138:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:19Z,10.148.245.180,2019-03-31T14:11:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-dab00728bf57,hangout_manual,1,10.148.245.180:36237.0-172.217.1.138:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:20Z,10.148.245.180,2019-03-31T14:11:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-44caa9001688,hangout_manual,1,10.148.245.180:36237.0-172.217.1.138:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:21Z,10.148.245.180,2019-03-31T14:11:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-118ee40fe722,hangout_manual,1,10.148.245.180:36237.0-172.217.1.138:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:22Z,10.148.245.180,2019-03-31T14:11:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f3571c75a96a,hangout_manual,1,10.148.245.180:36237.0-172.217.1.138:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:23Z,10.148.245.180,2019-03-31T14:11:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3120ec8ef210,hangout_manual,0.235,10.148.245.180:36237.0-172.217.1.138:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:23.246700Z,10.148.245.180,2019-03-31T14:11:23.011500Z,13178,4779,8399,53,25,28,162551 bps,285680 bps,106.29 pps,119.05 pps
corr-cfcde726903d,hangout_manual,1,10.148.245.180:36237.0-172.217.1.138:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:25Z,10.148.245.180,2019-03-31T14:11:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3318eea4bee9,hangout_manual,1,10.148.245.180:36237.0-172.217.1.138:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:11:26Z,10.148.245.180,2019-03-31T14:11:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
