correlationId,appLabel,duration,flowKey,eventType,timeStamp,ueIpv4Addr,startTime,totalVolume,ulVolume,dlVolume,totalNbOfPackets,ulNbOfPackets,dlNbOfPackets,ulThroughput,dlThroughput,ulPacketThroughput,dlPacketThroughput
corr-1c233808ca4c,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:45:54Z,10.145.102.237,2019-03-31T03:45:53Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-26bb7d16fa1b,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:45:55Z,10.145.102.237,2019-03-31T03:45:54Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-61c45787c4cf,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:45:56Z,10.145.102.237,2019-03-31T03:45:55Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8b2d84a72be6,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:45:57Z,10.145.102.237,2019-03-31T03:45:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-629d6e37f1ab,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:45:58Z,10.145.102.237,2019-03-31T03:45:57Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a0dea84a9f4d,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:45:59Z,10.145.102.237,2019-03-31T03:45:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0578dddd6928,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:00Z,10.145.102.237,2019-03-31T03:45:59Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1716adfeeedc,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:01Z,10.145.102.237,2019-03-31T03:46:00Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-cc3f9a97f820,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:02Z,10.145.102.237,2019-03-31T03:46:01Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5f433707d9e2,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:03Z,10.145.102.237,2019-03-31T03:46:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d955cfc9ad50,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:04Z,10.145.102.237,2019-03-31T03:46:03Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-75bfc84d0241,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:05Z,10.145.102.237,2019-03-31T03:46:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ddcb8cc8617,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:06Z,10.145.102.237,2019-03-31T03:46:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a2bdb5c491ae,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:07Z,10.145.102.237,2019-03-31T03:46:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-50d92b502054,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:08Z,10.145.102.237,2019-03-31T03:46:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e5e91ecdc720,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:09Z,10.145.102.237,2019-03-31T03:46:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-dd5c80c982fb,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:10Z,10.145.102.237,2019-03-31T03:46:09Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0b7d6dbfdf63,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:11Z,10.145.102.237,2019-03-31T03:46:10Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ee692c4d354a,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:12Z,10.145.102.237,2019-03-31T03:46:11Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-456eaf3c2187,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:13Z,10.145.102.237,2019-03-31T03:46:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5aa71a8a0423,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:14Z,10.145.102.237,2019-03-31T03:46:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-35fbf277b138,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:15Z,10.145.102.237,2019-03-31T03:46:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-91697d657e85,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:16Z,10.145.102.237,2019-03-31T03:46:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b70a3b94ff8b,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:17Z,10.145.102.237,2019-03-31T03:46:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3f974386fdda,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:18Z,10.145.102.237,2019-03-31T03:46:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d4834f6fcbb6,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:19Z,10.145.102.237,2019-03-31T03:46:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ac5abc851dd9,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:20Z,10.145.102.237,2019-03-31T03:46:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d59dd8d340e0,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:21Z,10.145.102.237,2019-03-31T03:46:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7d76589842e2,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:22Z,10.145.102.237,2019-03-31T03:46:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-50b335c60c90,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:23Z,10.145.102.237,2019-03-31T03:46:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-20e93cab12a4,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:24Z,10.145.102.237,2019-03-31T03:46:23Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8ef303b26f87,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:25Z,10.145.102.237,2019-03-31T03:46:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-42e0f9a4e2ac,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:26Z,10.145.102.237,2019-03-31T03:46:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-90ceb1d653c1,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:27Z,10.145.102.237,2019-03-31T03:46:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a226685f222e,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:28Z,10.145.102.237,2019-03-31T03:46:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1cd377908088,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:29Z,10.145.102.237,2019-03-31T03:46:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-31542ce422b0,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:30Z,10.145.102.237,2019-03-31T03:46:29Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d132c44255c9,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:31Z,10.145.102.237,2019-03-31T03:46:30Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-38448b966ad2,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:32Z,10.145.102.237,2019-03-31T03:46:31Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5bab5ba0d0d7,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:33Z,10.145.102.237,2019-03-31T03:46:32Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9d81d173763b,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:34Z,10.145.102.237,2019-03-31T03:46:33Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5e0562750156,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:35Z,10.145.102.237,2019-03-31T03:46:34Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e2544b9af580,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:36Z,10.145.102.237,2019-03-31T03:46:35Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9b2ce790eaf3,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:37Z,10.145.102.237,2019-03-31T03:46:36Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5eb3b121fac4,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:38Z,10.145.102.237,2019-03-31T03:46:37Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-af61bd436438,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:39Z,10.145.102.237,2019-03-31T03:46:38Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8db2a9e1f607,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:40Z,10.145.102.237,2019-03-31T03:46:39Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ea22cbb609c4,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:41Z,10.145.102.237,2019-03-31T03:46:40Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-967f60b9691f,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:42Z,10.145.102.237,2019-03-31T03:46:41Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-493fcb7eee1f,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:43Z,10.145.102.237,2019-03-31T03:46:42Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5afceaa723cf,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:44Z,10.145.102.237,2019-03-31T03:46:43Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-281ac0dc2548,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:45Z,10.145.102.237,2019-03-31T03:46:44Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2c55c522eb3b,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:46Z,10.145.102.237,2019-03-31T03:46:45Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5b185b2e239b,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:47Z,10.145.102.237,2019-03-31T03:46:46Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-bc383c63eeb2,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:48Z,10.145.102.237,2019-03-31T03:46:47Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a82c5a663f12,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:49Z,10.145.102.237,2019-03-31T03:46:48Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e0db0fb4010b,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:50Z,10.145.102.237,2019-03-31T03:46:49Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7f59bc1ca928,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:51Z,10.145.102.237,2019-03-31T03:46:50Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-26c59ddfbbc1,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:52Z,10.145.102.237,2019-03-31T03:46:51Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-dd896680c563,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:53Z,10.145.102.237,2019-03-31T03:46:52Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-11db84192769,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:54Z,10.145.102.237,2019-03-31T03:46:53Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-02c8e42a4fe6,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:55Z,10.145.102.237,2019-03-31T03:46:54Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5da0d9884f5e,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:56Z,10.145.102.237,2019-03-31T03:46:55Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3f5eec4f5463,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:57Z,10.145.102.237,2019-03-31T03:46:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-646bd1b625ee,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:58Z,10.145.102.237,2019-03-31T03:46:57Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-cd51a85fa0e1,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:59Z,10.145.102.237,2019-03-31T03:46:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2a1809f7451e,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:00Z,10.145.102.237,2019-03-31T03:46:59Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-65c574b6ede3,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:01Z,10.145.102.237,2019-03-31T03:47:00Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0d4ddf09c0fd,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:02Z,10.145.102.237,2019-03-31T03:47:01Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9d2b0976b4fd,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:03Z,10.145.102.237,2019-03-31T03:47:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d0b38dad6a67,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:04Z,10.145.102.237,2019-03-31T03:47:03Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f85931392c7e,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:05Z,10.145.102.237,2019-03-31T03:47:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0cfff6ccd45c,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:06Z,10.145.102.237,2019-03-31T03:47:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c66d4efff382,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:07Z,10.145.102.237,2019-03-31T03:47:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-046b67de0054,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:08Z,10.145.102.237,2019-03-31T03:47:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-94ff15def1d6,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:09Z,10.145.102.237,2019-03-31T03:47:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a5f672797732,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:10Z,10.145.102.237,2019-03-31T03:47:09Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-fe7a2b2a5dd3,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:11Z,10.145.102.237,2019-03-31T03:47:10Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d274d7f2b46b,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:12Z,10.145.102.237,2019-03-31T03:47:11Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d604381f1e9d,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:13Z,10.145.102.237,2019-03-31T03:47:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-aeb58872818d,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:14Z,10.145.102.237,2019-03-31T03:47:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4a187bee311b,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:15Z,10.145.102.237,2019-03-31T03:47:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0fc19db66f03,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:16Z,10.145.102.237,2019-03-31T03:47:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7996371b5257,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:17Z,10.145.102.237,2019-03-31T03:47:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-31a88ed976f3,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:18Z,10.145.102.237,2019-03-31T03:47:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-32a115479d7a,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:19Z,10.145.102.237,2019-03-31T03:47:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5de1ae87b3e6,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:20Z,10.145.102.237,2019-03-31T03:47:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1fc76d0e9005,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:21Z,10.145.102.237,2019-03-31T03:47:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-153ee64b7a00,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:22Z,10.145.102.237,2019-03-31T03:47:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2929b54fc4c8,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:23Z,10.145.102.237,2019-03-31T03:47:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9e94a5da2b0e,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:24Z,10.145.102.237,2019-03-31T03:47:23Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c56afdcfa4d6,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:25Z,10.145.102.237,2019-03-31T03:47:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-35d25d526cdb,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:26Z,10.145.102.237,2019-03-31T03:47:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-076d3960d627,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:27Z,10.145.102.237,2019-03-31T03:47:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a101b979293c,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:28Z,10.145.102.237,2019-03-31T03:47:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c0fdfded0bb6,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:29Z,10.145.102.237,2019-03-31T03:47:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b975b46034dd,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:30Z,10.145.102.237,2019-03-31T03:47:29Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-145b1bd402b1,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:31Z,10.145.102.237,2019-03-31T03:47:30Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2d00c63bd409,spotify_manual,1,10.145.102.237:49417.0-108.177.103.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:32Z,10.145.102.237,2019-03-31T03:47:31Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
